"CUSIP","Security Type","Security Term","Auction Date","Issue Date","Maturity Date","Price per $100","Cash Management Bill (CMB)","Currently Outstanding","Estimated Amount of Publicly Held Maturing Securities by Type","Floating Rate","Interest Rate","Maturing Date","Offering Amount","Reopening","TIPS","Total Accepted"
"912828R85","Note","3-Year","06/07/2016","06/15/2016","06/15/2019","99.837652","No","","$32,000,000,000","No","0.875%","06/15/2016","$24,000,000,000","No","No","$24,000,056,400"
"912796HZ5","Bill","4-Week","06/07/2016","06/09/2016","07/07/2016","99.985222","No","$53,997,000,000","$108,004,000,000","No","","06/09/2016","$40,000,000,000","Yes","No","$40,000,364,700"
"912796JK6","Bill","13-Week","06/06/2016","06/09/2016","09/08/2016","99.927958","No","$29,994,000,000","$108,004,000,000","No","","06/09/2016","$31,000,000,000","Yes","No","$31,000,267,400"
"912796HU6","Bill","26-Week","06/06/2016","06/09/2016","12/08/2016","99.782611","No","$14,000,000,000","$108,004,000,000","No","","06/09/2016","$26,000,000,000","Yes","No","$26,000,088,900"
"912796HY8","Bill","4-Week","05/31/2016","06/02/2016","06/30/2016","99.979389","No","$57,002,000,000","$102,997,000,000","No","","06/02/2016","$40,000,000,000","Yes","No","$40,000,038,300"
"912796JH3","Bill","13-Week","05/31/2016","06/02/2016","09/01/2016","99.914056","No","$30,000,000,000","$102,997,000,000","No","","06/02/2016","$31,000,000,000","Yes","No","$31,000,310,300"
"912796JW0","Bill","26-Week","05/31/2016","06/02/2016","12/01/2016","99.759861","No","","$102,997,000,000","No","","06/02/2016","$26,000,000,000","No","No","$26,000,065,700"
"912828R69","Note","7-Year","05/26/2016","05/31/2016","05/31/2023","99.822210","No","","$70,606,000,000","No","1.625%","05/31/2016","$28,000,000,000","No","No","$35,140,794,700"
"912828R77","Note","5-Year","05/25/2016","05/31/2016","05/31/2021","99.903732","No","","$70,606,000,000","No","1.375%","05/31/2016","$34,000,000,000","No","No","$42,671,088,000"
"912828Q86","Note","1-Year 11-Month","05/25/2016","05/27/2016","04/30/2018","100.003850","No","$18,986,000,000","$0","Yes","","05/27/2016","$13,000,000,000","Yes","No","$13,000,013,800"
"912828R51","Note","2-Year","05/24/2016","05/31/2016","05/31/2018","99.911026","No","","$70,606,000,000","No","0.875%","05/31/2016","$26,000,000,000","No","No","$32,630,737,400"
"912796GS2","Bill","4-Week","05/24/2016","05/26/2016","06/23/2016","99.979389","No","$84,995,000,000","$122,995,000,000","No","","05/26/2016","$45,000,000,000","Yes","No","$45,000,751,000"
"912796JT7","Bill","52-Week","05/24/2016","05/26/2016","05/25/2017","99.307389","No","","$122,995,000,000","No","","05/26/2016","$20,000,000,000","No","No","$20,000,102,500"
"912796JG5","Bill","13-Week","05/23/2016","05/26/2016","08/25/2016","99.911528","No","$29,999,000,000","$122,995,000,000","No","","05/26/2016","$31,000,000,000","Yes","No","$31,000,354,600"
"912796JV2","Bill","26-Week","05/23/2016","05/26/2016","11/25/2016","99.756000","No","","$122,995,000,000","No","","05/26/2016","$26,000,000,000","No","No","$26,000,308,100"
"912828N71","Note","9-Year 8-Month","05/19/2016","05/31/2016","01/15/2026","103.533587","No","$28,620,000,000","$70,606,000,000","No","0.625%","05/31/2016","$11,000,000,000","Yes","Yes","$13,805,333,100"
"912796HX0","Bill","4-Week","05/17/2016","05/19/2016","06/16/2016","99.981333","No","$62,997,000,000","$99,997,000,000","No","","05/19/2016","$45,000,000,000","Yes","No","$45,000,317,600"
"912796HA0","Bill","13-Week","05/16/2016","05/19/2016","08/18/2016","99.930486","No","$51,996,000,000","$99,997,000,000","No","","05/19/2016","$31,000,000,000","Yes","No","$31,000,094,800"
"912796JU4","Bill","26-Week","05/16/2016","05/19/2016","11/17/2016","99.812944","No","","$99,997,000,000","No","","05/19/2016","$26,000,000,000","No","No","$26,000,619,000"
"912810RS9","Bond","30-Year","05/12/2016","05/16/2016","05/15/2046","97.619462","No","","$60,093,000,000","No","2.500%","05/15/2016","$15,000,000,000","No","No","$18,392,288,900"
"912828R36","Note","10-Year","05/11/2016","05/16/2016","05/15/2026","99.221906","No","","$60,093,000,000","No","1.625%","05/15/2016","$23,000,000,000","No","No","$28,201,483,200"
"912828R44","Note","3-Year","05/10/2016","05/16/2016","05/15/2019","99.999989","No","","$60,093,000,000","No","0.875%","05/15/2016","$24,000,000,000","No","No","$29,427,648,400"
"912796HW2","Bill","4-Week","05/10/2016","05/12/2016","06/09/2016","99.980944","No","$63,004,000,000","$99,993,000,000","No","","05/12/2016","$45,000,000,000","Yes","No","$45,000,056,000"
"912796JF7","Bill","13-Week","05/09/2016","05/12/2016","08/11/2016","99.939333","No","$29,998,000,000","$99,993,000,000","No","","05/12/2016","$31,000,000,000","Yes","No","$31,000,408,400"
"912796HQ5","Bill","26-Week","05/09/2016","05/12/2016","11/10/2016","99.807889","No","$12,000,000,000","$99,993,000,000","No","","05/12/2016","$26,000,000,000","Yes","No","$26,000,196,500"
"912796HT9","Bill","4-Week","05/03/2016","05/05/2016","06/02/2016","99.986778","No","$62,997,000,000","$97,999,000,000","No","","05/05/2016","$40,000,000,000","Yes","No","$40,000,070,800"
"912796JD2","Bill","13-Week","05/02/2016","05/05/2016","08/04/2016","99.944389","No","$30,000,000,000","$97,999,000,000","No","","05/05/2016","$28,000,000,000","Yes","No","$28,000,108,600"
"912796JS9","Bill","26-Week","05/02/2016","05/05/2016","11/03/2016","99.800306","No","","$97,999,000,000","No","","05/05/2016","$24,000,000,000","No","No","$24,000,139,700"
"912828Q86","Note","2-Year","04/28/2016","05/02/2016","04/30/2018","99.999997","No","","$109,729,000,000","Yes","","04/30/2016","$15,000,000,000","No","No","$18,986,101,400"
"912828R28","Note","7-Year","04/28/2016","05/02/2016","04/30/2023","99.940670","No","","$109,729,000,000","No","1.625%","04/30/2016","$28,000,000,000","No","No","$35,440,718,100"
"912828Q78","Note","5-Year","04/26/2016","05/02/2016","04/30/2021","99.831723","No","","$109,729,000,000","No","1.375%","04/30/2016","$34,000,000,000","No","No","$43,035,161,700"
"912796GN3","Bill","4-Week","04/26/2016","04/28/2016","05/26/2016","99.985222","No","$87,995,000,000","$129,996,000,000","No","","04/28/2016","$35,000,000,000","Yes","No","$35,000,259,300"
"912796JP5","Bill","52-Week","04/26/2016","04/28/2016","04/27/2017","99.388278","No","","$129,996,000,000","No","","04/28/2016","$20,000,000,000","No","No","$20,000,167,000"
"912828Q94","Note","2-Year","04/25/2016","05/02/2016","04/30/2018","99.818393","No","","$109,729,000,000","No","0.750%","04/30/2016","$26,000,000,000","No","No","$32,909,256,100"
"912796JC4","Bill","13-Week","04/25/2016","04/28/2016","07/28/2016","99.936806","No","$28,000,000,000","$129,996,000,000","No","","04/28/2016","$28,000,000,000","Yes","No","$28,000,577,900"
"912796JR1","Bill","26-Week","04/25/2016","04/28/2016","10/27/2016","99.797778","No","","$129,996,000,000","No","","04/28/2016","$24,000,000,000","No","No","$24,000,219,200"
"912828Q60","Note","5-Year","04/21/2016","04/29/2016","04/15/2021","101.634854","No","","$0","No","0.125%","04/29/2016","$16,000,000,000","No","Yes","$16,000,020,300"
"912796HS1","Bill","4-Week","04/19/2016","04/21/2016","05/19/2016","99.986389","No","$64,998,000,000","$112,004,000,000","No","","04/21/2016","$35,000,000,000","Yes","No","$35,000,400,300"
"912796GW3","Bill","13-Week","04/18/2016","04/21/2016","07/21/2016","99.944389","No","$51,000,000,000","$112,004,000,000","No","","04/21/2016","$28,000,000,000","Yes","No","$28,000,680,100"
"912796JQ3","Bill","26-Week","04/18/2016","04/21/2016","10/20/2016","99.823056","No","","$112,004,000,000","No","","04/21/2016","$24,000,000,000","No","No","$24,000,081,300"
"912810RQ3","Bond","29-Year 10-Month","04/14/2016","04/15/2016","02/15/2046","98.011430","No","$28,173,000,000","$72,800,000,000","No","2.500%","04/15/2016","$12,000,000,000","Yes","No","$12,084,451,100"
"912828P46","Note","9-Year 10-Month","04/13/2016","04/15/2016","02/15/2026","98.739410","No","$44,806,000,000","$72,800,000,000","No","1.625%","04/15/2016","$20,000,000,000","Yes","No","$20,140,758,900"
"912828Q52","Note","3-Year","04/12/2016","04/15/2016","04/15/2019","99.955693","No","","$72,800,000,000","No","0.875%","04/15/2016","$24,000,000,000","No","No","$24,168,927,800"
"912796HR3","Bill","4-Week","04/12/2016","04/14/2016","05/12/2016","99.984444","No","$64,995,000,000","$107,998,000,000","No","","04/14/2016","$35,000,000,000","Yes","No","$35,001,014,400"
"912796JB6","Bill","13-Week","04/11/2016","04/14/2016","07/14/2016","99.941861","No","$26,000,000,000","$107,998,000,000","No","","04/14/2016","$28,000,000,000","Yes","No","$28,000,052,200"
"912796HJ1","Bill","26-Week","04/11/2016","04/14/2016","10/13/2016","99.823056","No","$9,999,000,000","$107,998,000,000","No","","04/14/2016","$24,000,000,000","Yes","No","$24,000,241,300"
"912796HN2","Bill","4-Week","04/05/2016","04/07/2016","05/05/2016","99.985611","No","$62,999,000,000","$108,999,000,000","No","","04/07/2016","$35,000,000,000","Yes","No","$35,000,150,500"
"912796HZ5","Bill","13-Week","04/04/2016","04/07/2016","07/07/2016","99.940597","No","$25,998,000,000","$108,999,000,000","No","","04/07/2016","$28,000,000,000","Yes","No","$28,000,063,300"
"912796JN0","Bill","26-Week","04/04/2016","04/07/2016","10/06/2016","99.805361","No","","$108,999,000,000","No","","04/07/2016","$24,000,000,000","No","No","$24,000,050,300"
"912828Q29","Note","7-Year","03/30/2016","03/31/2016","03/31/2023","99.300837","No","","$70,119,000,000","No","1.500%","03/31/2016","$28,000,000,000","No","No","$34,671,134,500"
"912796GH6","Bill","4-Week","03/29/2016","03/31/2016","04/28/2016","99.984444","No","$84,996,000,000","$125,998,000,000","No","","03/31/2016","$45,000,000,000","Yes","No","$45,000,188,300"
"912796JJ9","Bill","52-Week","03/29/2016","03/31/2016","03/30/2017","99.332667","No","","$125,998,000,000","No","","03/31/2016","$20,000,000,000","No","No","$20,000,055,700"
"912828Q37","Note","5-Year","03/29/2016","03/31/2016","03/31/2021","99.590195","No","","$70,119,000,000","No","1.250%","03/31/2016","$34,000,000,000","No","No","$42,100,686,500"
"912796HY8","Bill","13-Week","03/28/2016","03/31/2016","06/30/2016","99.924167","No","$26,002,000,000","$125,998,000,000","No","","03/31/2016","$31,000,000,000","Yes","No","$31,000,283,700"
"912796JM2","Bill","26-Week","03/28/2016","03/31/2016","09/29/2016","99.759861","No","","$125,998,000,000","No","","03/31/2016","$26,000,000,000","No","No","$26,000,245,700"
"912828Q45","Note","2-Year","03/28/2016","03/31/2016","03/31/2018","99.996043","No","","$70,119,000,000","No","0.875%","03/31/2016","$26,000,000,000","No","No","$32,194,617,000"
"912828N97","Note","1-Year 10-Month","03/23/2016","03/28/2016","01/31/2018","100.059523","No","$28,273,000,000","$0","Yes","","03/28/2016","$13,000,000,000","Yes","No","$13,000,085,900"
"912796HM4","Bill","4-Week","03/22/2016","03/24/2016","04/21/2016","99.979000","No","$57,002,000,000","$102,996,000,000","No","","03/24/2016","$55,000,000,000","Yes","No","$55,001,949,400"
"912796GS2","Bill","13-Week","03/21/2016","03/24/2016","06/23/2016","99.924167","No","$50,994,000,000","$102,996,000,000","No","","03/24/2016","$34,000,000,000","Yes","No","$34,000,556,600"
"912796JL4","Bill","26-Week","03/21/2016","03/24/2016","09/22/2016","99.777556","No","","$102,996,000,000","No","","03/24/2016","$28,000,000,000","No","No","$28,000,163,800"
"912828N71","Note","9-Year 10-Month","03/17/2016","03/31/2016","01/15/2026","102.679638","No","$15,000,000,000","$70,119,000,000","No","0.625%","03/31/2016","$11,000,000,000","Yes","Yes","$13,620,798,800"
"912796HL6","Bill","4-Week","03/15/2016","03/17/2016","04/14/2016","99.978222","No","$47,998,000,000","$103,000,000,000","No","","03/17/2016","$60,000,000,000","Yes","No","$60,000,604,800"
"912796HX0","Bill","13-Week","03/14/2016","03/17/2016","06/16/2016","99.915319","No","$25,999,000,000","$103,000,000,000","No","","03/17/2016","$37,000,000,000","Yes","No","$37,000,282,700"
"912796HE2","Bill","26-Week","03/14/2016","03/17/2016","09/15/2016","99.742167","No","$20,000,000,000","$103,000,000,000","No","","03/17/2016","$30,000,000,000","Yes","No","$30,000,058,300"
"912810RQ3","Bond","29-Year 11-Month","03/10/2016","03/15/2016","02/15/2046","95.513533","No","$16,173,000,000","$32,000,000,000","No","2.500%","03/15/2016","$12,000,000,000","Yes","No","$12,000,000,100"
"912828P46","Note","9-Year 11-Month","03/09/2016","03/15/2016","02/15/2026","97.567574","No","$24,806,000,000","$32,000,000,000","No","1.625%","03/15/2016","$20,000,000,000","Yes","No","$20,000,048,200"
"912828P95","Note","3-Year","03/08/2016","03/15/2016","03/15/2019","99.885098","No","","$32,000,000,000","No","1.000%","03/15/2016","$24,000,000,000","No","No","$24,000,007,400"
"912796HK8","Bill","4-Week","03/08/2016","03/10/2016","04/07/2016","99.978611","No","$48,999,000,000","$104,995,000,000","No","","03/10/2016","$60,000,000,000","Yes","No","$60,000,422,900"
"912796HW2","Bill","13-Week","03/07/2016","03/10/2016","06/09/2016","99.920375","No","$25,999,000,000","$104,995,000,000","No","","03/10/2016","$37,000,000,000","Yes","No","$37,000,138,900"
"912796JK6","Bill","26-Week","03/07/2016","03/10/2016","09/08/2016","99.759861","No","","$104,995,000,000","No","","03/10/2016","$30,000,000,000","No","No","$30,000,076,100"
"912796GD5","Bill","4-Week","03/01/2016","03/03/2016","03/31/2016","99.977056","No","$70,998,000,000","$132,003,000,000","No","","03/03/2016","$55,000,000,000","Yes","No","$55,000,287,100"
"912796JE0","Bill","52-Week","03/01/2016","03/03/2016","03/02/2017","99.332667","No","","$132,003,000,000","No","","03/03/2016","$20,000,000,000","No","No","$20,000,019,500"
"912796HT9","Bill","13-Week","02/29/2016","03/03/2016","06/02/2016","99.917847","No","$25,993,000,000","$132,003,000,000","No","","03/03/2016","$37,000,000,000","Yes","No","$37,000,326,900"
"912796JH3","Bill","26-Week","02/29/2016","03/03/2016","09/01/2016","99.757333","No","","$132,003,000,000","No","","03/03/2016","$30,000,000,000","No","No","$30,000,071,300"
"912828P79","Note","7-Year","02/26/2016","02/29/2016","02/28/2023","99.550856","No","","$60,330,000,000","No","1.500%","02/29/2016","$28,000,000,000","No","No","$37,384,154,500"
"912828P87","Note","5-Year","02/24/2016","02/29/2016","02/28/2021","99.786910","No","","$60,330,000,000","No","1.125%","02/29/2016","$34,000,000,000","No","No","$45,395,032,000"
"912828N97","Note","1-Year 11-Month","02/24/2016","02/26/2016","01/31/2018","100.068080","No","$15,273,000,000","$0","Yes","","02/26/2016","$13,000,000,000","Yes","No","$13,000,110,800"
"912828UR9","Note","2-Year","02/23/2016","02/29/2016","02/28/2018","99.996037","No","","$60,330,000,000","No","0.750%","02/29/2016","$26,000,000,000","Yes","No","$34,713,862,100"
"912796HH5","Bill","4-Week","02/23/2016","02/25/2016","03/24/2016","99.977833","No","$47,996,000,000","$106,999,000,000","No","","02/25/2016","$55,000,000,000","Yes","No","$55,000,004,100"
"912796GN3","Bill","13-Week","02/22/2016","02/25/2016","05/26/2016","99.919111","No","$50,995,000,000","$106,999,000,000","No","","02/25/2016","$37,000,000,000","Yes","No","$37,000,259,300"
"912796JG5","Bill","26-Week","02/22/2016","02/25/2016","08/25/2016","99.769972","No","","$106,999,000,000","No","","02/25/2016","$30,000,000,000","No","No","$30,000,006,300"
"912810RR1","Bond","30-Year","02/18/2016","02/29/2016","02/15/2046","96.792685","No","","$60,330,000,000","No","1.000%","02/29/2016","$7,000,000,000","No","Yes","$9,346,034,000"
"912796HG7","Bill","4-Week","02/17/2016","02/18/2016","03/17/2016","99.979000","No","$48,000,000,000","$103,992,000,000","No","","02/18/2016","$55,000,000,000","Yes","No","$55,000,156,700"
"912796HS1","Bill","13-Week","02/16/2016","02/18/2016","05/19/2016","99.924167","No","$27,999,000,000","$103,992,000,000","No","","02/18/2016","$37,000,000,000","Yes","No","$37,000,064,000"
"912796HA0","Bill","26-Week","02/16/2016","02/18/2016","08/18/2016","99.792722","No","$21,997,000,000","$103,992,000,000","No","","02/18/2016","$30,000,000,000","Yes","No","$30,000,358,600"
"912810RQ3","Bond","30-Year","02/11/2016","02/16/2016","02/15/2046","99.999916","No","","$54,405,000,000","No","2.500%","02/15/2016","$15,000,000,000","No","No","$16,177,830,500"
"912828P46","Note","10-Year","02/10/2016","02/16/2016","02/15/2026","99.039809","No","","$54,405,000,000","No","1.625%","02/15/2016","$23,000,000,000","No","No","$24,806,001,500"
"912828P53","Note","3-Year","02/09/2016","02/16/2016","02/15/2019","99.722361","No","","$54,405,000,000","No","0.750%","02/15/2016","$24,000,000,000","No","No","$25,884,497,900"
"912796HF9","Bill","4-Week","02/09/2016","02/11/2016","03/10/2016","99.979389","No","$49,995,000,000","$98,992,000,000","No","","02/11/2016","$55,000,000,000","Yes","No","$55,000,037,000"
"912796HR3","Bill","13-Week","02/08/2016","02/11/2016","05/12/2016","99.920375","No","$27,995,000,000","$98,992,000,000","No","","02/11/2016","$37,000,000,000","Yes","No","$37,000,105,200"
"912796JF7","Bill","26-Week","02/08/2016","02/11/2016","08/11/2016","99.787667","No","","$98,992,000,000","No","","02/11/2016","$30,000,000,000","No","No","$30,000,400,600"
"912796FZ7","Bill","4-Week","02/02/2016","02/04/2016","03/03/2016","99.979000","No","$77,003,000,000","$121,997,000,000","No","","02/04/2016","$55,000,000,000","Yes","No","$55,000,243,900"
"912796JA8","Bill","52-Week","02/02/2016","02/04/2016","02/02/2017","99.464111","No","","$121,997,000,000","No","","02/04/2016","$18,000,000,000","No","No","$18,000,097,300"
"912796HN2","Bill","13-Week","02/01/2016","02/04/2016","05/05/2016","99.911528","No","$26,000,000,000","$121,997,000,000","No","","02/04/2016","$37,000,000,000","Yes","No","$37,000,357,600"
"912796JD2","Bill","26-Week","02/01/2016","02/04/2016","08/04/2016","99.764917","No","","$121,997,000,000","No","","02/04/2016","$30,000,000,000","No","No","$30,000,153,500"
"912828P38","Note","7-Year","01/28/2016","02/01/2016","01/31/2023","99.940947","No","","$106,787,000,000","No","1.750%","01/31/2016","$29,000,000,000","No","No","$29,527,996,900"
"912828N97","Note","2-Year","01/27/2016","02/01/2016","01/31/2018","99.999997","No","","$106,787,000,000","Yes","","01/31/2016","$15,000,000,000","No","No","$15,273,078,800"
