"CUSIP","Security Type","Security Term","Auction Date","Issue Date","Maturity Date","Price per $100","Cash Management Bill (CMB)","Currently Outstanding","Estimated Amount of Publicly Held Maturing Securities by Type","Floating Rate","Interest Rate","Maturing Date","Offering Amount","Reopening","TIPS","Total Accepted"
"912828KF6","Note","5-Year","02/25/2009","03/02/2009","02/28/2014","99.479306","No","","$18,003,000,000","No","1.875%","02/28/2009","$32,000,000,000","No","No","$33,714,211,100"
"912795S69","Bill","294-Day","02/25/2009","02/26/2009","12/17/2009","99.424250","Yes","$21,998,000,000","","No","","02/26/2009","$40,000,000,000","Yes","No","$40,000,179,000"
"912828KE9","Note","2-Year","02/24/2009","03/02/2009","02/28/2011","99.830481","No","","$18,003,000,000","No","0.875%","02/28/2009","$40,000,000,000","No","No","$42,142,744,300"
"912795K91","Bill","4-Week","02/24/2009","02/26/2009","03/26/2009","99.984056","No","$84,019,000,000","$87,012,000,000","No","","02/26/2009","$34,000,000,000","Yes","No","$40,285,211,500"
"912795M24","Bill","13-Week","02/23/2009","02/26/2009","05/28/2009","99.924167","No","$27,998,000,000","$87,012,000,000","No","","02/26/2009","$31,000,000,000","Yes","No","$31,000,023,900"
"912795S28","Bill","26-Week","02/23/2009","02/26/2009","08/27/2009","99.749750","No","$20,000,000,000","$87,012,000,000","No","","02/26/2009","$30,000,000,000","Yes","No","$30,000,125,300"
"912795S51","Bill","272-Day","02/19/2009","02/20/2009","11/19/2009","99.512667","Yes","$22,000,000,000","","No","","02/20/2009","$35,000,000,000","Yes","No","$35,000,006,000"
"912795K83","Bill","4-Week","02/18/2009","02/19/2009","03/19/2009","99.982111","No","$89,016,000,000","$84,010,000,000","No","","02/19/2009","$36,000,000,000","Yes","No","$39,781,624,000"
"912795L90","Bill","13-Week","02/17/2009","02/19/2009","05/21/2009","99.917847","No","$27,003,000,000","$84,010,000,000","No","","02/19/2009","$31,000,000,000","Yes","No","$31,000,050,200"
"912795N72","Bill","26-Week","02/17/2009","02/19/2009","08/20/2009","99.762389","No","","$84,010,000,000","No","","02/19/2009","$30,000,000,000","No","No","$30,000,085,700"
"912810QA9","Bond","30-Year","02/12/2009","02/17/2009","02/15/2039","99.264139","No","","$36,330,000,000","No","3.500%","02/15/2009","$14,000,000,000","No","No","$14,712,903,100"
"912828KD1","Note","10-Year","02/11/2009","02/17/2009","02/15/2019","99.411068","No","","$36,330,000,000","No","2.750%","02/15/2009","$21,000,000,000","No","No","$22,069,329,400"
"912828KC3","Note","3-Year","02/10/2009","02/17/2009","02/15/2012","99.871395","No","","$36,330,000,000","No","1.375%","02/15/2009","$32,000,000,000","No","No","$33,629,457,200"
"912795K75","Bill","4-Week","02/10/2009","02/12/2009","03/12/2009","99.980556","No","$82,003,000,000","$75,985,000,000","No","","02/12/2009","$36,000,000,000","Yes","No","$41,938,164,600"
"912795T27","Bill","52-Week","02/10/2009","02/12/2009","02/11/2010","99.383222","No","","$75,985,000,000","No","","02/12/2009","$23,000,000,000","No","No","$23,000,310,800"
"912795L82","Bill","13-Week","02/09/2009","02/12/2009","05/14/2009","99.914056","No","$27,007,000,000","$75,985,000,000","No","","02/12/2009","$31,000,000,000","Yes","No","$31,000,148,000"
"912795N64","Bill","26-Week","02/09/2009","02/12/2009","08/13/2009","99.757333","No","","$75,985,000,000","No","","02/12/2009","$30,000,000,000","No","No","$30,000,853,000"
"912795K91","Bill","49-Day","02/04/2009","02/05/2009","03/26/2009","99.960528","Yes","$54,019,000,000","","No","","02/05/2009","$30,000,000,000","Yes","No","$30,000,108,500"
"912795K67","Bill","4-Week","02/03/2009","02/05/2009","03/05/2009","99.977833","No","$89,003,000,000","$75,001,000,000","No","","02/05/2009","$34,000,000,000","Yes","No","$36,418,079,600"
"912795L74","Bill","13-Week","02/02/2009","02/05/2009","05/07/2009","99.931750","No","$27,005,000,000","$75,001,000,000","No","","02/05/2009","$29,000,000,000","Yes","No","$29,000,053,000"
"912795N56","Bill","26-Week","02/02/2009","02/05/2009","08/06/2009","99.802833","No","","$75,001,000,000","No","","02/05/2009","$29,000,000,000","No","No","$29,000,214,000"
"912828JZ4","Note","5-Year","01/29/2009","02/02/2009","01/31/2014","99.667162","No","","$20,005,000,000","No","1.750%","01/31/2009","$30,000,000,000","No","No","$31,273,392,000"
"912795L33","Bill","70-Day","01/28/2009","01/29/2009","04/09/2009","99.961111","Yes","$53,019,000,000","","No","","01/29/2009","$35,000,000,000","Yes","No","$35,000,790,000"
"912828JY7","Note","2-Year","01/27/2009","02/02/2009","01/31/2011","99.901394","No","","$20,005,000,000","No","0.875%","01/31/2009","$40,000,000,000","No","No","$41,697,871,400"
"912795K59","Bill","4-Week","01/27/2009","01/29/2009","02/26/2009","99.996889","No","$55,017,000,000","$110,010,000,000","No","","01/29/2009","$32,000,000,000","Yes","No","$38,285,124,800"
"912810PZ5","Bond","20-Year","01/26/2009","01/30/2009","01/15/2029","99.063837","No","","$0","No","2.500%","01/30/2009","$8,000,000,000","No","Yes","$8,000,000,800"
"912795L66","Bill","13-Week","01/26/2009","01/29/2009","04/30/2009","99.962083","No","$25,004,000,000","$110,010,000,000","No","","01/29/2009","$29,000,000,000","Yes","No","$29,000,064,900"
"912795Q95","Bill","26-Week","01/26/2009","01/29/2009","07/30/2009","99.825583","No","$54,000,000,000","$110,010,000,000","No","","01/29/2009","$28,000,000,000","Yes","No","$28,000,020,000"
"912795K42","Bill","4-Week","01/21/2009","01/22/2009","02/19/2009","99.997667","No","$54,007,000,000","$130,016,000,000","No","","01/22/2009","$30,000,000,000","Yes","No","$33,781,612,600"
"912795L25","Bill","70-Day","01/21/2009","01/22/2009","04/02/2009","99.980556","Yes","$53,011,000,000","","No","","01/22/2009","$35,000,000,000","Yes","No","$35,000,348,500"
"912795L58","Bill","13-Week","01/20/2009","01/22/2009","04/23/2009","99.964611","No","$26,003,000,000","$130,016,000,000","No","","01/22/2009","$27,000,000,000","Yes","No","$27,000,334,400"
"912795N31","Bill","26-Week","01/20/2009","01/22/2009","07/23/2009","99.838222","No","","$130,016,000,000","No","","01/22/2009","$27,000,000,000","No","No","$27,000,158,800"
"912795K75","Bill","56-Day","01/14/2009","01/15/2009","03/12/2009","99.986778","Yes","$52,002,000,000","","No","","01/15/2009","$30,000,000,000","Yes","No","$30,000,125,000"
"912795K34","Bill","4-Week","01/13/2009","01/15/2009","02/12/2009","99.998444","No","$52,005,000,000","$129,037,000,000","No","","01/15/2009","$24,000,000,000","Yes","No","$29,938,048,600"
"912795R86","Bill","52-Week","01/13/2009","01/15/2009","01/14/2010","99.565222","No","","$129,037,000,000","No","","01/15/2009","$22,000,000,000","No","No","$22,000,080,500"
"912795L41","Bill","13-Week","01/12/2009","01/15/2009","04/16/2009","99.969667","No","$27,001,000,000","$129,037,000,000","No","","01/15/2009","$26,000,000,000","Yes","No","$26,000,176,900"
"912795N23","Bill","26-Week","01/12/2009","01/15/2009","07/16/2009","99.853389","No","","$129,037,000,000","No","","01/15/2009","$27,000,000,000","No","No","$27,000,169,500"
"912828JR2","Note","9-Year 10-Month","01/08/2009","01/15/2009","11/15/2018","111.579767","No","$40,028,000,000","$32,351,000,000","No","3.750%","01/15/2009","$16,000,000,000","Yes","No","$17,324,579,300"
"912828KB5","Note","3-Year","01/07/2009","01/15/2009","01/15/2012","99.779650","No","","$32,351,000,000","No","1.125%","01/15/2009","$30,000,000,000","No","No","$32,483,572,400"
"912795K83","Bill","70-Day","01/07/2009","01/08/2009","03/19/2009","99.980556","Yes","$54,017,000,000","","No","","01/08/2009","$35,000,000,000","Yes","No","$35,000,003,400"
"912828JX9","Note","10-Year","01/06/2009","01/15/2009","01/15/2019","98.930505","No","","$32,351,000,000","No","2.125%","01/15/2009","$8,000,000,000","No","Yes","$8,662,294,400"
"912795K26","Bill","4-Week","01/06/2009","01/08/2009","02/05/2009","99.995333","No","$51,011,000,000","$139,022,000,000","No","","01/08/2009","$24,000,000,000","Yes","No","$26,418,174,400"
"912795L33","Bill","13-Week","01/05/2009","01/08/2009","04/09/2009","99.962083","No","$27,017,000,000","$139,022,000,000","No","","01/08/2009","$26,000,000,000","Yes","No","$26,000,012,100"
"912795M99","Bill","26-Week","01/05/2009","01/08/2009","07/09/2009","99.838222","No","","$139,022,000,000","No","","01/08/2009","$27,000,000,000","No","No","$27,000,032,900"
"912795J93","Bill","4-Week","12/30/2008","01/02/2009","01/29/2009","99.997750","No","$88,008,000,000","$154,023,000,000","No","","01/02/2009","$22,000,000,000","Yes","No","$28,285,189,500"
"912795K67","Bill","62-Day","12/30/2008","01/02/2009","03/05/2009","99.975889","Yes","$54,003,000,000","","No","","01/02/2009","$35,000,000,000","Yes","No","$35,000,061,000"
"912795L25","Bill","13-Week","12/29/2008","01/02/2009","04/02/2009","99.987500","No","$27,009,000,000","$154,023,000,000","No","","01/02/2009","$26,000,000,000","Yes","No","$26,000,042,400"
"912795Q87","Bill","26-Week","12/29/2008","01/02/2009","07/02/2009","99.874306","No","$57,006,000,000","$154,023,000,000","No","","01/02/2009","$27,000,000,000","Yes","No","$27,000,024,300"
"912828JW1","Note","5-Year","12/23/2008","12/31/2008","12/31/2013","99.813005","No","","$20,000,000,000","No","1.500%","12/31/2008","$28,000,000,000","No","No","$30,043,500,200"
"912795J85","Bill","4-Week","12/23/2008","12/26/2008","01/22/2009","100.000000","No","$108,023,000,000","$112,015,000,000","No","","12/26/2008","$22,000,000,000","Yes","No","$25,783,168,900"
"912828JV3","Note","2-Year","12/22/2008","12/31/2008","12/31/2010","99.907073","No","","$20,000,000,000","No","0.875%","12/31/2008","$38,000,000,000","No","No","$40,773,334,300"
"912795K91","Bill","13-Week","12/22/2008","12/26/2008","03/26/2009","99.990000","No","$27,011,000,000","$112,015,000,000","No","","12/26/2008","$27,000,000,000","Yes","No","$27,000,111,500"
"912795M65","Bill","26-Week","12/22/2008","12/26/2008","06/25/2009","99.856708","No","","$112,015,000,000","No","","12/26/2008","$27,000,000,000","No","No","$27,000,072,500"
"912795J77","Bill","4-Week","12/16/2008","12/18/2008","01/15/2009","100.000000","No","$104,038,000,000","$159,012,000,000","No","","12/18/2008","$25,000,000,000","Yes","No","$30,941,285,400"
"912795S69","Bill","52-Week","12/16/2008","12/18/2008","12/17/2009","99.403444","No","","$159,012,000,000","No","","12/18/2008","$22,000,000,000","No","No","$22,000,150,400"
"912795K83","Bill","13-Week","12/15/2008","12/18/2008","03/19/2009","99.987361","No","$27,010,000,000","$159,012,000,000","No","","12/18/2008","$27,000,000,000","Yes","No","$27,000,009,500"
"912795M57","Bill","26-Week","12/15/2008","12/18/2008","06/18/2009","99.863500","No","","$159,012,000,000","No","","12/18/2008","$27,000,000,000","No","No","$27,000,029,900"
"912828JR2","Note","9-Year 11-Month","12/11/2008","12/15/2008","11/15/2018","109.352316","No","$23,549,000,000","$14,678,000,000","No","3.750%","12/15/2008","$16,000,000,000","Yes","No","$16,480,856,900"
"912828KA7","Note","3-Year","12/10/2008","12/15/2008","12/15/2011","99.647715","No","","$14,678,000,000","No","1.125%","12/15/2008","$28,000,000,000","No","No","$28,841,516,500"
"912795V81","Bill","278-Day","12/10/2008","12/11/2008","09/15/2009","99.698833","Yes","","","No","","12/11/2008","$20,000,000,000","No","No","$20,000,082,000"
"912795J69","Bill","4-Week","12/09/2008","12/11/2008","01/08/2009","100.000000","No","$109,023,000,000","$124,005,000,000","No","","12/11/2008","$30,000,000,000","Yes","No","$32,420,952,400"
"912795K75","Bill","13-Week","12/08/2008","12/11/2008","03/12/2009","99.998736","No","$25,005,000,000","$124,005,000,000","No","","12/11/2008","$27,000,000,000","Yes","No","$27,000,036,200"
"912795M40","Bill","26-Week","12/08/2008","12/11/2008","06/11/2009","99.848333","No","","$124,005,000,000","No","","12/11/2008","$27,000,000,000","No","No","$27,000,222,600"
"912795J51","Bill","4-Week","12/02/2008","12/04/2008","01/02/2009","99.996778","No","$118,028,000,000","$115,008,000,000","No","","12/04/2008","$36,000,000,000","Yes","No","$42,285,253,600"
"912795K67","Bill","13-Week","12/01/2008","12/04/2008","03/05/2009","99.987361","No","$26,004,000,000","$115,008,000,000","No","","12/04/2008","$28,000,000,000","Yes","No","$28,000,000,400"
"912795Q79","Bill","26-Week","12/01/2008","12/04/2008","06/04/2009","99.782611","No","$51,001,000,000","$115,008,000,000","No","","12/04/2008","$28,000,000,000","Yes","No","$28,000,036,800"
"912828JT8","Note","5-Year","11/25/2008","12/01/2008","11/30/2013","99.480824","No","","$20,000,000,000","No","2.000%","11/30/2008","$26,000,000,000","No","No","$27,819,416,600"
"912795J44","Bill","4-Week","11/25/2008","11/28/2008","12/26/2008","99.996111","No","$80,022,000,000","$123,006,000,000","No","","11/28/2008","$32,000,000,000","Yes","No","$35,781,594,400"
"912795S44","Bill","328-Day","11/25/2008","11/28/2008","10/22/2009","99.088889","Yes","$21,000,000,000","","No","","11/28/2008","$35,000,000,000","Yes","No","$35,000,235,000"
"912828JS0","Note","2-Year","11/24/2008","12/01/2008","11/30/2010","99.962624","No","","$20,000,000,000","No","1.250%","11/30/2008","$36,000,000,000","No","No","$38,518,964,300"
"912795K59","Bill","13-Week","11/24/2008","11/28/2008","02/26/2009","99.962500","No","$27,005,000,000","$123,006,000,000","No","","11/28/2008","$28,000,000,000","Yes","No","$28,000,048,900"
"912795M24","Bill","26-Week","11/24/2008","11/28/2008","05/28/2009","99.753639","No","","$123,006,000,000","No","","11/28/2008","$28,000,000,000","No","No","$28,000,054,900"
"912795J36","Bill","4-Week","11/18/2008","11/20/2008","12/18/2008","99.992222","No","$127,019,000,000","$108,015,000,000","No","","11/20/2008","$32,000,000,000","Yes","No","$37,938,128,900"
"912795S51","Bill","52-Week","11/18/2008","11/20/2008","11/19/2009","98.948444","No","","$108,015,000,000","No","","11/20/2008","$22,000,000,000","No","No","$22,000,166,900"
"912795K42","Bill","13-Week","11/17/2008","11/20/2008","02/19/2009","99.962083","No","$27,010,000,000","$108,015,000,000","No","","11/20/2008","$27,000,000,000","Yes","No","$27,000,132,500"
"912795L90","Bill","26-Week","11/17/2008","11/20/2008","05/21/2009","99.575333","No","","$108,015,000,000","No","","11/20/2008","$27,000,000,000","No","No","$27,000,119,000"
"912795Q95","Bill","254-Day","11/17/2008","11/18/2008","07/30/2009","99.259167","Yes","$19,000,000,000","","No","","11/18/2008","$35,000,000,000","Yes","No","$35,000,001,600"
"912810PX0","Bond","29-Year 6-Month","11/13/2008","11/17/2008","05/15/2038","103.154521","No","$13,728,000,000","$54,940,000,000","No","4.500%","11/15/2008","$10,000,000,000","Yes","No","$11,777,282,300"
"912795V32","Bill","182-Day","11/13/2008","11/14/2008","05/15/2009","99.499500","Yes","","","No","","11/14/2008","$40,000,000,000","No","No","$40,000,032,000"
"912828JR2","Note","10-Year","11/12/2008","11/17/2008","11/15/2018","99.727098","No","","$54,940,000,000","No","3.750%","11/15/2008","$20,000,000,000","No","No","$23,554,477,200"
"912795J28","Bill","4-Week","11/12/2008","11/13/2008","12/11/2008","99.994556","No","$90,007,000,000","$126,001,000,000","No","","11/13/2008","$34,000,000,000","Yes","No","$36,418,068,000"
"912828JU5","Note","3-Year","11/10/2008","11/17/2008","11/15/2011","99.854788","No","","$54,940,000,000","No","1.750%","11/15/2008","$25,000,000,000","No","No","$29,443,138,000"
"912795K34","Bill","13-Week","11/10/2008","11/13/2008","02/12/2009","99.910264","No","$25,007,000,000","$126,001,000,000","No","","11/13/2008","$27,000,000,000","Yes","No","$27,000,032,700"
"912795L82","Bill","26-Week","11/10/2008","11/13/2008","05/14/2009","99.499500","No","","$126,001,000,000","No","","11/13/2008","$27,000,000,000","No","No","$27,000,066,500"
"912795J85","Bill","77-Day","11/05/2008","11/06/2008","01/22/2009","99.910167","Yes","$78,023,000,000","","No","","11/06/2008","$30,000,000,000","Yes","No","$30,000,284,500"
"912795H95","Bill","4-Week","11/04/2008","11/06/2008","12/04/2008","99.975111","No","$81,018,000,000","$101,001,000,000","No","","11/06/2008","$34,000,000,000","Yes","No","$40,285,106,200"
"912795Q87","Bill","238-Day","11/04/2008","11/06/2008","07/02/2009","99.120722","Yes","$17,005,000,000","","No","","11/06/2008","$40,000,000,000","Yes","No","$40,000,274,000"
"912795K26","Bill","13-Week","11/03/2008","11/06/2008","02/05/2009","99.866028","No","$24,014,000,000","$101,001,000,000","No","","11/06/2008","$27,000,000,000","Yes","No","$27,000,087,300"
"912795L74","Bill","26-Week","11/03/2008","11/06/2008","05/07/2009","99.443889","No","","$101,001,000,000","No","","11/06/2008","$27,000,000,000","No","No","$27,000,149,800"
"912828JQ4","Note","5-Year","10/30/2008","10/31/2008","10/31/2013","99.652559","No","","$19,892,000,000","No","2.750%","10/31/2008","$24,000,000,000","No","No","$25,063,369,600"
"912795J51","Bill","64-Day","10/29/2008","10/30/2008","01/02/2009","99.875556","Yes","$78,028,000,000","","No","","10/30/2008","$40,000,000,000","Yes","No","$40,000,116,000"
"912828JP6","Note","2-Year","10/28/2008","10/31/2008","10/31/2010","99.803937","No","","$19,892,000,000","No","1.500%","10/31/2008","$34,000,000,000","No","No","$35,506,961,300"
"912795H87","Bill","4-Week","10/28/2008","10/30/2008","11/28/2008","99.964556","No","$96,007,000,000","$109,017,000,000","No","","10/30/2008","$27,000,000,000","Yes","No","$30,781,601,000"
"912828HW3","Note","4-Year 6-Month","10/27/2008","10/31/2008","04/15/2013","92.380436","No","$8,733,000,000","$19,892,000,000","No","0.625%","10/31/2008","$6,000,000,000","Yes","Yes","$6,265,847,200"
"912795J93","Bill","13-Week","10/27/2008","10/30/2008","01/29/2009","99.772500","No","$63,005,000,000","$109,017,000,000","No","","10/30/2008","$25,000,000,000","Yes","No","$25,000,211,800"
"912795L66","Bill","26-Week","10/27/2008","10/30/2008","04/30/2009","99.292222","No","","$109,017,000,000","No","","10/30/2008","$25,000,000,000","No","No","$25,000,232,400"
"912795J93","Bill","98-Day","10/22/2008","10/23/2008","01/29/2009","99.662444","Yes","$23,005,000,000","","No","","10/23/2008","$40,000,000,000","Yes","No","$40,000,069,500"
"912795H79","Bill","4-Week","10/21/2008","10/23/2008","11/20/2008","99.945556","No","$81,020,000,000","$114,017,000,000","No","","10/23/2008","$27,000,000,000","Yes","No","$32,938,065,200"
"912795S44","Bill","52-Week","10/21/2008","10/23/2008","10/22/2009","98.260889","No","","$114,017,000,000","No","","10/23/2008","$21,000,000,000","No","No","$21,000,032,700"
